X	Y	T = 0	T = 0.00625	T = 0.0125	T = 0.01875	T = 0.025	T = 0.03125	T = 0.0375	T = 0.04375	T = 0.05	T = 0.05625	T = 0.0625	T = 0.06875	T = 0.075	T = 0.08125	T = 0.0875	T = 0.09375	T = 0.1	T = 0.10625	T = 0.1125	T = 0.11875	T = 0.125	T = 0.13125	T = 0.1375	T = 0.14375	T = 0.15	T = 0.15625	T = 0.1625	T = 0.16875	T = 0.175	T = 0.18125	T = 0.1875	T = 0.19375	T = 0.2	T = 0.20625	T = 0.2125	T = 0.21875	T = 0.225	T = 0.23125	T = 0.2375	T = 0.24375	T = 0.25	T = 0.25625	T = 0.2625	T = 0.26875	T = 0.275	T = 0.28125	T = 0.2875	T = 0.29375	T = 0.3	T = 0.30625	T = 0.3125	T = 0.31875	T = 0.325	T = 0.33125	T = 0.3375	T = 0.34375	T = 0.35	T = 0.35625	T = 0.3625	T = 0.36875	T = 0.375	T = 0.38125	T = 0.3875	T = 0.39375	T = 0.4	T = 0.40625	T = 0.4125	T = 0.41875	T = 0.425	T = 0.43125	T = 0.4375	T = 0.44375	T = 0.45	T = 0.45625	T = 0.4625	T = 0.46875	T = 0.475	T = 0.48125	T = 0.4875	T = 0.49375	T = 0.5	T = 0.50625	T = 0.5125	T = 0.51875	T = 0.525	T = 0.53125	T = 0.5375	T = 0.54375	T = 0.55	T = 0.55625	T = 0.5625	T = 0.56875	T = 0.575	T = 0.58125	T = 0.5875	T = 0.59375	T = 0.6	T = 0.60625	T = 0.6125	T = 0.61875	T = 0.625	T = 0.63125	T = 0.6375	T = 0.64375	T = 0.65	T = 0.65625	T = 0.6625	T = 0.66875	T = 0.675	T = 0.68125	T = 0.6875	T = 0.69375	T = 0.7	T = 0.70625	T = 0.7125	T = 0.71875	T = 0.725	T = 0.73125	T = 0.7375	T = 0.74375	T = 0.75	T = 0.75625	T = 0.7625	T = 0.76875	T = 0.775	T = 0.78125	T = 0.7875	T = 0.79375	T = 0.8	T = 0.80625	T = 0.8125	T = 0.81875	T = 0.825	T = 0.83125	T = 0.8375	T = 0.84375	T = 0.85	T = 0.85625	T = 0.8625	T = 0.86875	T = 0.875	T = 0.88125	T = 0.8875	T = 0.89375	T = 0.9	T = 0.90625	T = 0.9125	T = 0.91875	T = 0.925	T = 0.93125	T = 0.9375	T = 0.94375	T = 0.95	T = 0.95625	T = 0.9625	T = 0.96875	T = 0.975	T = 0.98125	T = 0.9875	T = 0.99375	T = 1
0.9	0.25	0.218508	0.215106	0.211771	0.208519	0.205351	0.202263	0.199248	0.196301	0.193415	0.190587	0.187811	0.185084	0.182404	0.179768	0.177174	0.17462	0.172106	0.169628	0.167187	0.164782	0.162412	0.160075	0.157772	0.155501	0.153263	0.151056	0.148881	0.146736	0.144621	0.142536	0.14048	0.138454	0.136456	0.134486	0.132543	0.130629	0.128741	0.12688	0.125045	0.123237	0.121454	0.119697	0.117964	0.116256	0.114573	0.112913	0.111277	0.109665	0.108076	0.106509	0.104965	0.103443	0.101943	0.100465	0.0990076	0.0975714	0.0961558	0.0947607	0.0933856	0.0920304	0.0906948	0.0893785	0.0880811	0.0868026	0.0855425	0.0843007	0.0830768	0.0818706	0.0806819	0.0795105	0.078356	0.0772182	0.076097	0.074992	0.073903	0.0728298	0.0717722	0.0707299	0.0697028	0.0686906	0.0676931	0.06671	0.0657413	0.0647866	0.0638458	0.0629186	0.0620049	0.0611045	0.0602172	0.0593428	0.058481	0.0576318	0.056795	0.0559703	0.0551575	0.0543566	0.0535674	0.0527896	0.0520231	0.0512677	0.0505234	0.0497898	0.0490669	0.0483545	0.0476525	0.0469607	0.0462789	0.0456071	0.044945	0.0442925	0.0436495	0.0430159	0.0423914	0.0417761	0.0411696	0.040572	0.0399831	0.0394028	0.0388308	0.0382672	0.0377118	0.0371644	0.036625	0.0360934	0.0355696	0.0350534	0.0345446	0.0340433	0.0335492	0.0330623	0.0325825	0.0321097	0.0316437	0.0311845	0.030732	0.030286	0.0298465	0.0294134	0.0289866	0.028566	0.0281515	0.027743	0.0273405	0.0269437	0.0265528	0.0261675	0.0257879	0.0254137	0.025045	0.0246816	0.0243235	0.0239706	0.0236228	0.0232801	0.0229423	0.0226095	0.0222815	0.0219582	0.0216396	0.0213257	0.0210163
0.9	0.3	0.25	0.246077	0.24222	0.238445	0.234755	0.231147	0.227619	0.224165	0.220782	0.217467	0.214214	0.211022	0.207888	0.204809	0.201782	0.198807	0.19588	0.193001	0.190168	0.187379	0.184634	0.181931	0.179269	0.176648	0.174067	0.171524	0.16902	0.166552	0.164122	0.161727	0.159367	0.157043	0.154752	0.152495	0.150271	0.14808	0.145921	0.143793	0.141696	0.13963	0.137595	0.135589	0.133612	0.131664	0.129744	0.127853	0.125989	0.124152	0.122343	0.120559	0.118802	0.11707	0.115364	0.113682	0.112025	0.110392	0.108783	0.107198	0.105636	0.104096	0.10258	0.101085	0.0996119	0.0981606	0.0967304	0.0953212	0.0939326	0.0925642	0.0912159	0.0898873	0.0885781	0.087288	0.0860168	0.0847642	0.0835299	0.0823136	0.0811151	0.0799342	0.0787705	0.0776238	0.0764938	0.0753804	0.0742833	0.0732021	0.0721368	0.071087	0.0700526	0.0690333	0.0680289	0.0670391	0.0660638	0.0651027	0.0641557	0.0632225	0.0623029	0.0613968	0.0605038	0.0596239	0.0587569	0.0579025	0.0570605	0.0562309	0.0554133	0.0546077	0.0538138	0.0530315	0.0522607	0.051501	0.0507524	0.0500148	0.0492879	0.0485716	0.0478657	0.0471701	0.0464847	0.0458092	0.0451436	0.0444877	0.0438413	0.0432044	0.0425767	0.0419582	0.0413486	0.040748	0.0401561	0.0395728	0.038998	0.0384316	0.0378734	0.0373233	0.0367813	0.0362471	0.0357207	0.035202	0.0346908	0.0341871	0.0336907	0.0332015	0.0327194	0.0322443	0.0317762	0.0313148	0.0308602	0.0304122	0.0299707	0.0295356	0.0291068	0.0286843	0.0282679	0.0278575	0.0274532	0.0270547	0.026662	0.026275	0.0258936	0.0255178	0.0251474	0.0247824	0.0244228	0.0240683	0.023719
0.9	0.35	0.275336	0.270993	0.26672	0.262532	0.258433	0.254421	0.250491	0.24664	0.242865	0.239163	0.235531	0.231965	0.228465	0.225026	0.221647	0.218327	0.215062	0.211853	0.208696	0.205591	0.202537	0.199531	0.196573	0.193662	0.190796	0.187975	0.185198	0.182464	0.179771	0.17712	0.17451	0.171939	0.169407	0.166913	0.164457	0.162038	0.159655	0.157308	0.154996	0.152719	0.150476	0.148266	0.146089	0.143945	0.141833	0.139752	0.137702	0.135682	0.133693	0.131733	0.129802	0.1279	0.126026	0.12418	0.122361	0.120569	0.118803	0.117064	0.11535	0.113662	0.111999	0.11036	0.108746	0.107155	0.105588	0.104044	0.102523	0.101025	0.099548	0.0980932	0.0966599	0.0952477	0.0938563	0.0924855	0.0911348	0.089804	0.0884928	0.087201	0.0859281	0.084674	0.0834383	0.0822208	0.0810212	0.0798393	0.0786747	0.0775272	0.0763966	0.0752826	0.074185	0.0731035	0.0720378	0.0709878	0.0699533	0.0689338	0.0679294	0.0669396	0.0659644	0.0650035	0.0640567	0.0631237	0.0622044	0.0612986	0.060406	0.0595265	0.0586599	0.0578059	0.0569645	0.0561354	0.0553184	0.0545133	0.05372	0.0529384	0.0521681	0.0514091	0.0506612	0.0499243	0.049198	0.0484825	0.0477773	0.0470825	0.0463978	0.0457231	0.0450582	0.0444031	0.0437575	0.0431213	0.0424945	0.0418767	0.041268	0.0406681	0.0400771	0.0394946	0.0389206	0.038355	0.0377976	0.0372483	0.0367071	0.0361737	0.0356482	0.0351302	0.0346198	0.0341169	0.0336213	0.0331329	0.0326516	0.0321773	0.0317099	0.0312493	0.0307955	0.0303482	0.0299075	0.0294731	0.0290451	0.0286233	0.0282077	0.0277981	0.0273944	0.0269967	0.0266047	0.0262184	0.0258377
0.9	0.4	0.293893	0.289238	0.284656	0.280166	0.275768	0.27146	0.267239	0.2631	0.25904	0.255056	0.251146	0.247306	0.243536	0.239832	0.236192	0.232615	0.229099	0.225643	0.222244	0.218902	0.215614	0.212381	0.209199	0.206069	0.202989	0.199959	0.196976	0.19404	0.19115	0.188306	0.185505	0.182749	0.180035	0.177363	0.174732	0.172141	0.169591	0.167079	0.164606	0.16217	0.159772	0.15741	0.155084	0.152793	0.150537	0.148315	0.146126	0.143971	0.141848	0.139757	0.137697	0.135669	0.133671	0.131703	0.129765	0.127855	0.125975	0.124122	0.122297	0.1205	0.118729	0.116985	0.115267	0.113574	0.111907	0.110265	0.108647	0.107053	0.105483	0.103936	0.102413	0.100912	0.099433	0.0979763	0.0965412	0.0951274	0.0937345	0.0923623	0.0910105	0.0896787	0.0883666	0.087074	0.0858004	0.0845458	0.0833096	0.0820918	0.0808919	0.0797098	0.0785451	0.0773976	0.0762671	0.0751532	0.0740558	0.0729745	0.0719092	0.0708596	0.0698254	0.0688065	0.0678025	0.0668133	0.0658387	0.0648784	0.0639323	0.063	0.0620815	0.0611764	0.0602846	0.0594059	0.0585402	0.0576871	0.0568465	0.0560183	0.0552022	0.0543981	0.0536058	0.0528251	0.0520558	0.0512978	0.0505509	0.049815	0.0490898	0.0483752	0.0476711	0.0469773	0.0462936	0.0456199	0.0449561	0.044302	0.0436575	0.0430224	0.0423965	0.0417798	0.0411722	0.0405733	0.0399833	0.0394018	0.0388289	0.0382643	0.0377079	0.0371597	0.0366195	0.0360871	0.0355626	0.0350456	0.0345362	0.0340343	0.0335396	0.0330522	0.0325719	0.0320986	0.0316321	0.0311725	0.0307196	0.0302733	0.0298334	0.0294	0.0289729	0.028552	0.0281373	0.0277286	0.0273258
0.9	0.45	0.305212	0.30036	0.295585	0.290904	0.286319	0.281826	0.277423	0.273104	0.268867	0.264708	0.260624	0.256614	0.252674	0.248803	0.245	0.241261	0.237586	0.233973	0.230421	0.226927	0.223492	0.220112	0.216788	0.213518	0.210301	0.207136	0.204022	0.200957	0.197941	0.194973	0.192052	0.189177	0.186347	0.183561	0.180819	0.17812	0.175463	0.172847	0.170271	0.167736	0.165239	0.162782	0.160362	0.157979	0.155633	0.153322	0.151047	0.148807	0.146602	0.144429	0.14229	0.140184	0.138109	0.136067	0.134055	0.132073	0.130122	0.1282	0.126307	0.124443	0.122607	0.120799	0.119018	0.117264	0.115536	0.113835	0.112158	0.110507	0.108881	0.10728	0.105702	0.104148	0.102617	0.101109	0.0996236	0.0981605	0.0967192	0.0952994	0.0939008	0.0925231	0.091166	0.089829	0.088512	0.0872145	0.0859364	0.0846772	0.0834368	0.0822148	0.081011	0.079825	0.0786566	0.0775055	0.0763715	0.0752543	0.0741536	0.0730692	0.0720009	0.0709483	0.0699114	0.0688897	0.0678832	0.0668915	0.0659144	0.0649518	0.0640033	0.0630689	0.0621482	0.0612411	0.0603473	0.0594667	0.0585991	0.0577442	0.056902	0.0560721	0.0552544	0.0544487	0.0536549	0.0528727	0.052102	0.0513427	0.0505944	0.0498572	0.0491308	0.048415	0.0477097	0.0470148	0.0463301	0.0456554	0.0449905	0.0443355	0.04369	0.0430539	0.0424272	0.0418097	0.0412011	0.0406015	0.0400107	0.0394285	0.0388548	0.0382895	0.0377325	0.0371836	0.0366427	0.0361097	0.0355846	0.035067	0.0345571	0.0340546	0.0335594	0.0330715	0.0325906	0.0321168	0.0316499	0.0311899	0.0307365	0.0302897	0.0298495	0.0294157	0.0289882	0.0285669	0.0281518
0.9	0.5	0.309017	0.304087	0.299235	0.294479	0.289821	0.285257	0.280782	0.276394	0.272087	0.267859	0.263707	0.259629	0.255623	0.251686	0.247817	0.244014	0.240275	0.236599	0.232984	0.22943	0.225934	0.222496	0.219114	0.215787	0.212515	0.209295	0.206128	0.203011	0.199945	0.196927	0.193958	0.191036	0.18816	0.18533	0.182545	0.179803	0.177105	0.174449	0.171835	0.169261	0.166728	0.164234	0.161779	0.159363	0.156984	0.154641	0.152335	0.150065	0.14783	0.145629	0.143462	0.141328	0.139228	0.137159	0.135122	0.133117	0.131142	0.129197	0.127282	0.125396	0.123539	0.12171	0.119909	0.118136	0.116389	0.114669	0.112975	0.111306	0.109663	0.108045	0.106451	0.104881	0.103335	0.101812	0.100312	0.0988345	0.0973794	0.0959461	0.0945344	0.0931438	0.0917741	0.090425	0.089096	0.0877869	0.0864975	0.0852273	0.0839761	0.0827435	0.0815294	0.0803333	0.0791551	0.0779945	0.0768511	0.0757248	0.0746152	0.0735221	0.0724452	0.0713844	0.0703392	0.0693096	0.0682953	0.067296	0.0663115	0.0653416	0.064386	0.0634446	0.0625171	0.0616034	0.0607031	0.0598161	0.0589423	0.0580813	0.0572331	0.0563973	0.0555739	0.0547626	0.0539633	0.0531758	0.0523998	0.0516353	0.050882	0.0501398	0.0494085	0.048688	0.0479781	0.0472786	0.0465894	0.0459103	0.0452412	0.0445819	0.0439322	0.0432922	0.0426615	0.04204	0.0414277	0.0408243	0.0402298	0.039644	0.0390667	0.038498	0.0379375	0.0373853	0.0368411	0.0363049	0.0357766	0.0352559	0.0347429	0.0342374	0.0337393	0.0332485	0.0327648	0.0322882	0.0318186	0.0313558	0.0308998	0.0304505	0.0300077	0.0295713	0.0291414	0.0287177	0.0283002
0.9	0.55	0.305212	0.300326	0.295518	0.290804	0.286188	0.281665	0.27723	0.272881	0.268612	0.264422	0.260307	0.256265	0.252293	0.24839	0.244554	0.240783	0.237075	0.23343	0.229846	0.226321	0.222855	0.219445	0.216092	0.212793	0.209549	0.206357	0.203216	0.200127	0.197087	0.194097	0.191154	0.188258	0.185409	0.182606	0.179846	0.177131	0.174459	0.171829	0.169241	0.166694	0.164187	0.161719	0.15929	0.156899	0.154546	0.152229	0.149949	0.147704	0.145494	0.143319	0.141177	0.139069	0.136993	0.134949	0.132937	0.130957	0.129006	0.127086	0.125195	0.123334	0.121501	0.119696	0.117919	0.116169	0.114445	0.112748	0.111077	0.109432	0.107812	0.106216	0.104644	0.103097	0.101573	0.100072	0.0985933	0.0971374	0.0957036	0.0942914	0.0929006	0.0915308	0.0901816	0.0888528	0.087544	0.0862549	0.0849851	0.0837345	0.0825026	0.0812892	0.080094	0.0789167	0.077757	0.0766147	0.0754895	0.0743811	0.0732893	0.0722138	0.0711543	0.0701106	0.0690825	0.0680696	0.0670719	0.066089	0.0651207	0.0641668	0.0632271	0.0623014	0.0613893	0.0604908	0.0596057	0.0587336	0.0578745	0.0570281	0.0561942	0.0553727	0.0545633	0.0537658	0.0529802	0.0522062	0.0514436	0.0506922	0.0499519	0.0492226	0.048504	0.047796	0.0470984	0.0464111	0.045734	0.0450667	0.0444094	0.0437616	0.0431234	0.0424946	0.0418751	0.0412646	0.0406631	0.0400704	0.0394865	0.0389111	0.0383441	0.0377855	0.0372351	0.0366927	0.0361583	0.0356317	0.0351128	0.0346016	0.0340978	0.0336014	0.0331122	0.0326303	0.0321553	0.0316874	0.0312262	0.0307719	0.0303241	0.0298829	0.0294482	0.0290198	0.0285977	0.0281817	0.0277718
0.9	0.6	0.293893	0.28917	0.284524	0.279969	0.275508	0.271137	0.266852	0.26265	0.258526	0.254477	0.250501	0.246595	0.242757	0.238986	0.235279	0.231636	0.228053	0.224531	0.221068	0.217662	0.214313	0.211019	0.207779	0.204592	0.201458	0.198374	0.195341	0.192357	0.189422	0.186534	0.183692	0.180897	0.178146	0.17544	0.172777	0.170156	0.167578	0.16504	0.162543	0.160086	0.157667	0.155287	0.152945	0.15064	0.148371	0.146138	0.14394	0.141776	0.139647	0.137551	0.135488	0.133457	0.131457	0.129489	0.127552	0.125645	0.123767	0.121918	0.120098	0.118307	0.116543	0.114806	0.113096	0.111413	0.109755	0.108123	0.106516	0.104933	0.103375	0.101841	0.10033	0.0988425	0.0973775	0.0959349	0.0945142	0.0931152	0.0917375	0.0903807	0.0890445	0.0877286	0.0864326	0.0851562	0.0838992	0.0826612	0.0814419	0.080241	0.0790582	0.0778932	0.0767458	0.0756157	0.0745025	0.0734061	0.0723262	0.0712624	0.0702146	0.0691825	0.0681659	0.0671645	0.0661781	0.0652064	0.0642492	0.0633063	0.0623775	0.0614626	0.0605612	0.0596733	0.0587987	0.057937	0.0570882	0.0562519	0.0554281	0.0546165	0.053817	0.0530294	0.0522534	0.0514889	0.0507357	0.0499937	0.0492627	0.0485425	0.0478329	0.0471339	0.0464451	0.0457666	0.045098	0.0444394	0.0437904	0.043151	0.0425211	0.0419004	0.0412889	0.0406864	0.0400927	0.0395078	0.0389315	0.0383637	0.0378042	0.037253	0.0367098	0.0361747	0.0356474	0.0351278	0.0346159	0.0341115	0.0336144	0.0331247	0.0326422	0.0321667	0.0316982	0.0312366	0.0307817	0.0303335	0.0298919	0.0294567	0.0290279	0.0286054	0.0281891	0.0277788	0.0273746	0.0269762	0.0265837
0.9	0.65	0.275336	0.270894	0.266523	0.26224	0.258044	0.253934	0.249904	0.245952	0.242074	0.238267	0.234528	0.230856	0.227248	0.223702	0.220218	0.216792	0.213425	0.210114	0.206859	0.203659	0.200511	0.197416	0.194372	0.191378	0.188434	0.185537	0.182688	0.179886	0.177129	0.174417	0.171749	0.169125	0.166543	0.164002	0.161503	0.159043	0.156624	0.154243	0.1519	0.149595	0.147326	0.145094	0.142897	0.140736	0.138608	0.136515	0.134454	0.132426	0.13043	0.128466	0.126533	0.12463	0.122756	0.120913	0.119098	0.117312	0.115553	0.113822	0.112118	0.110441	0.108789	0.107163	0.105563	0.103987	0.102436	0.100909	0.0994049	0.0979244	0.0964667	0.0950314	0.0936183	0.0922268	0.0908567	0.0895076	0.0881792	0.0868711	0.085583	0.0843145	0.0830654	0.0818354	0.0806241	0.0794312	0.0782564	0.0770995	0.0759601	0.074838	0.0737329	0.0726445	0.0715726	0.0705169	0.0694771	0.068453	0.0674443	0.0664509	0.0654723	0.0645085	0.0635592	0.0626241	0.0617031	0.0607959	0.0599023	0.059022	0.058155	0.0573009	0.0564595	0.0556308	0.0548144	0.0540102	0.053218	0.0524376	0.0516688	0.0509114	0.0501654	0.0494304	0.0487064	0.0479931	0.0472904	0.0465981	0.0459161	0.0452442	0.0445823	0.0439302	0.0432877	0.0426548	0.0420312	0.0414168	0.0408115	0.0402152	0.0396276	0.0390488	0.0384785	0.0379166	0.037363	0.0368175	0.0362801	0.0357506	0.0352289	0.0347149	0.0342085	0.0337095	0.0332178	0.0327334	0.0322561	0.0317858	0.0313224	0.0308659	0.030416	0.0299727	0.029536	0.0291056	0.0286816	0.0282638	0.0278521	0.0274465	0.0270468	0.0266529	0.0262648	0.0258824	0.0255056	0.0251344	0.0247685
0.9	0.7	0.25	0.245948	0.241961	0.238053	0.234226	0.230477	0.226803	0.223198	0.219662	0.216191	0.212782	0.209434	0.206146	0.202914	0.199739	0.196618	0.19355	0.190535	0.187571	0.184656	0.18179	0.178973	0.176202	0.173477	0.170797	0.168162	0.16557	0.16302	0.160513	0.158046	0.15562	0.153233	0.150885	0.148576	0.146303	0.144068	0.141868	0.139705	0.137576	0.135481	0.13342	0.131392	0.129396	0.127433	0.1255	0.123599	0.121728	0.119886	0.118074	0.11629	0.114535	0.112808	0.111108	0.109434	0.107787	0.106166	0.104571	0.103	0.101454	0.0999323	0.0984344	0.0969598	0.0955082	0.0940792	0.0926725	0.0912876	0.0899242	0.0885819	0.0872604	0.0859594	0.0846784	0.0834172	0.0821755	0.0809529	0.0797491	0.0785637	0.0773966	0.0762474	0.0751157	0.0740014	0.0729041	0.0718236	0.0707596	0.0697117	0.0686799	0.0676637	0.066663	0.0656774	0.0647069	0.063751	0.0628096	0.0618825	0.0609693	0.06007	0.0591843	0.0583119	0.0574526	0.0566064	0.0557728	0.0549518	0.0541431	0.0533465	0.052562	0.0517891	0.0510279	0.0502781	0.0495395	0.0488119	0.0480952	0.0473892	0.0466938	0.0460087	0.0453339	0.0446691	0.0440142	0.0433691	0.0427335	0.0421074	0.0414907	0.040883	0.0402844	0.0396947	0.0391138	0.0385414	0.0379776	0.0374221	0.0368748	0.0363356	0.0358044	0.035281	0.0347654	0.0342574	0.0337569	0.0332638	0.032778	0.0322994	0.0318278	0.0313631	0.0309053	0.0304543	0.0300099	0.029572	0.0291406	0.0287155	0.0282967	0.0278841	0.0274775	0.0270768	0.0266821	0.0262932	0.02591	0.0255324	0.0251603	0.0247937	0.0244325	0.0240766	0.0237259	0.0233804	0.0230399	0.0227044	0.0223738
0.9	0.75	0.218508	0.214945	0.21144	0.208005	0.204641	0.201346	0.198116	0.194949	0.191842	0.188793	0.185799	0.18286	0.179974	0.177138	0.174353	0.171615	0.168926	0.166282	0.163684	0.16113	0.15862	0.156152	0.153725	0.151339	0.148993	0.146686	0.144417	0.142186	0.139992	0.137834	0.135711	0.133623	0.13157	0.129549	0.127562	0.125607	0.123684	0.121793	0.119931	0.1181	0.116299	0.114526	0.112782	0.111066	0.109377	0.107716	0.106081	0.104472	0.102889	0.101331	0.0997983	0.0982896	0.0968048	0.0953435	0.0939053	0.0924898	0.0910967	0.0897255	0.0883759	0.0870475	0.08574	0.0844529	0.083186	0.0819389	0.0807113	0.0795028	0.0783132	0.0771421	0.0759891	0.0748541	0.0737367	0.0726365	0.0715534	0.070487	0.0694371	0.0684034	0.0673855	0.0663834	0.0653966	0.064425	0.0634683	0.0625262	0.0615986	0.0606851	0.0597856	0.0588999	0.0580276	0.0571686	0.0563227	0.0554896	0.0546692	0.0538612	0.0530655	0.0522819	0.0515101	0.05075	0.0500013	0.049264	0.0485378	0.0478225	0.047118	0.0464242	0.0457407	0.0450675	0.0444045	0.0437514	0.0431081	0.0424744	0.0418502	0.0412354	0.0406297	0.0400332	0.0394455	0.0388666	0.0382963	0.0377346	0.0371812	0.0366361	0.0360991	0.03557	0.0350489	0.0345355	0.0340297	0.0335314	0.0330405	0.032557	0.0320805	0.0316112	0.0311488	0.0306932	0.0302444	0.0298022	0.0293666	0.0289374	0.0285146	0.028098	0.0276875	0.0272831	0.0268847	0.0264921	0.0261054	0.0257243	0.0253489	0.024979	0.0246145	0.0242554	0.0239016	0.023553	0.0232095	0.0228711	0.0225376	0.022209	0.0218853	0.0215663	0.021252	0.0209423	0.0206372	0.0203365	0.0200403	0.0197484	0.0194607
0.9	0.8	0.181636	0.17865	0.175713	0.172835	0.170017	0.167257	0.164553	0.161903	0.159303	0.156754	0.154253	0.151798	0.149388	0.147022	0.144698	0.142416	0.140174	0.137971	0.135807	0.13368	0.13159	0.129535	0.127515	0.125529	0.123577	0.121658	0.119771	0.117915	0.116091	0.114296	0.112531	0.110795	0.109088	0.107409	0.105758	0.104133	0.102535	0.100963	0.0994167	0.0978954	0.0963987	0.0949263	0.0934776	0.0920523	0.09065	0.0892702	0.0879125	0.0865767	0.0852621	0.0839687	0.0826958	0.0814432	0.0802106	0.0789976	0.0778038	0.0766289	0.0754727	0.0743347	0.0732146	0.0721123	0.0710272	0.0699593	0.0689081	0.0678734	0.0668549	0.0658524	0.0648655	0.063894	0.0629376	0.0619962	0.0610694	0.0601569	0.0592587	0.0583743	0.0575036	0.0566464	0.0558024	0.0549715	0.0541533	0.0533478	0.0525546	0.0517736	0.0510046	0.0502474	0.0495017	0.0487675	0.0480445	0.0473325	0.0466314	0.045941	0.0452611	0.0445915	0.0439321	0.0432827	0.0426432	0.0420133	0.041393	0.0407821	0.0401804	0.0395878	0.0390041	0.0384292	0.037863	0.0373054	0.0367561	0.0362151	0.0356822	0.0351573	0.0346403	0.034131	0.0336294	0.0331352	0.0326485	0.0321691	0.0316968	0.0312315	0.0307733	0.0303218	0.0298771	0.029439	0.0290074	0.0285823	0.0281635	0.0277509	0.0273444	0.026944	0.0265495	0.0261609	0.025778	0.0254009	0.0250293	0.0246632	0.0243025	0.0239472	0.0235971	0.0232522	0.0229124	0.0225776	0.0222478	0.0219228	0.0216027	0.0212872	0.0209764	0.0206702	0.0203685	0.0200712	0.0197784	0.0194898	0.0192055	0.0189254	0.0186493	0.0183774	0.0181094	0.0178454	0.0175853	0.0173289	0.0170764	0.0168275	0.0165823	0.0163407	0.0161027
0.9	0.85	0.140291	0.137956	0.135659	0.13341	0.131208	0.129054	0.126947	0.124883	0.122862	0.120882	0.11894	0.117036	0.115168	0.113335	0.111535	0.109769	0.108034	0.10633	0.104656	0.103012	0.101396	0.0998078	0.0982473	0.0967134	0.0952056	0.0937234	0.0922661	0.0908334	0.0894246	0.0880394	0.0866772	0.0853376	0.0840201	0.0827244	0.0814501	0.0801966	0.0789637	0.077751	0.076558	0.0753845	0.0742301	0.0730944	0.0719771	0.0708779	0.0697964	0.0687324	0.0676855	0.0666554	0.0656419	0.0646446	0.0636632	0.0626976	0.0617473	0.0608122	0.059892	0.0589864	0.0580951	0.057218	0.0563548	0.0555052	0.054669	0.053846	0.0530359	0.0522386	0.0514538	0.0506813	0.0499208	0.0491723	0.0484355	0.0477102	0.0469962	0.0462932	0.0456013	0.04492	0.0442493	0.0435891	0.042939	0.042299	0.0416688	0.0410484	0.0404375	0.0398361	0.0392438	0.0386607	0.0380865	0.0375211	0.0369644	0.0364162	0.0358764	0.0353447	0.0348212	0.0343057	0.033798	0.0332981	0.0328057	0.0323208	0.0318433	0.031373	0.0309098	0.0304537	0.0300044	0.0295619	0.0291261	0.0286968	0.028274	0.0278576	0.0274475	0.0270435	0.0266456	0.0262536	0.0258676	0.0254873	0.0251127	0.0247438	0.0243803	0.0240223	0.0236696	0.0233223	0.02298	0.0226429	0.0223109	0.0219837	0.0216615	0.021344	0.0210313	0.0207232	0.0204197	0.0201206	0.0198261	0.0195359	0.01925	0.0189683	0.0186909	0.0184175	0.0181482	0.0178828	0.0176214	0.0173639	0.0171101	0.0168601	0.0166138	0.0163712	0.0161321	0.0158965	0.0156644	0.0154358	0.0152105	0.0149885	0.0147698	0.0145543	0.014342	0.0141328	0.0139267	0.0137236	0.0135235	0.0133264	0.0131321	0.0129407	0.0127521	0.0125663	0.0123832
0.9	0.9	0.0954915	0.0938647	0.0922654	0.0907047	0.0891838	0.0877009	0.0862534	0.084839	0.0834557	0.0821018	0.0807757	0.0794761	0.078202	0.0769523	0.0757262	0.0745228	0.0733415	0.0721815	0.0710424	0.0699234	0.0688241	0.0677441	0.0666827	0.0656397	0.0646145	0.0636068	0.0626162	0.0616424	0.0606849	0.0597435	0.0588178	0.0579075	0.0570123	0.056132	0.0552661	0.0544146	0.053577	0.0527532	0.0519429	0.0511458	0.0503616	0.0495903	0.0488314	0.0480849	0.0473504	0.0466278	0.0459169	0.0452174	0.0445292	0.043852	0.0431856	0.0425299	0.0418847	0.0412498	0.0406251	0.0400102	0.0394052	0.0388097	0.0382237	0.0376469	0.0370793	0.0365206	0.0359707	0.0354295	0.0348968	0.0343725	0.0338564	0.0333483	0.0328483	0.032356	0.0318714	0.0313944	0.0309248	0.0304625	0.0300073	0.0295593	0.0291181	0.0286838	0.0282562	0.0278353	0.0274208	0.0270127	0.0266108	0.0262152	0.0258256	0.025442	0.0250643	0.0246924	0.0243261	0.0239655	0.0236104	0.0232606	0.0229162	0.0225771	0.0222431	0.0219142	0.0215902	0.0212712	0.020957	0.0206476	0.0203429	0.0200427	0.0197471	0.019456	0.0191692	0.0188868	0.0186086	0.0183346	0.0180648	0.017799	0.0175371	0.0172792	0.0170252	0.016775	0.0165285	0.0162857	0.0160466	0.015811	0.0155789	0.0153503	0.0151251	0.0149033	0.0146847	0.0144695	0.0142574	0.0140485	0.0138427	0.0136399	0.0134402	0.0132434	0.0130496	0.0128586	0.0126704	0.0124851	0.0123025	0.0121226	0.0119453	0.0117707	0.0115987	0.0114292	0.0112622	0.0110976	0.0109355	0.0107758	0.0106185	0.0104635	0.0103107	0.0101602	0.0100119	0.00986584	0.0097219	0.00958008	0.00944034	0.00930266	0.009167	0.00903334	0.00890164	0.00877188	0.00864402	0.00851804	0.00839391
